DevelopmentRegion,RegionalDistrict,Municipality,Year,Month,tot_mkt_trans,n_res_trans,n_res_1fam,n_res_strata,n_res_fam,n_res_strata_rental,n_res_acreage_trans,n_res_unkn,n_comm_tran,n_comm_comm,n_comm_strata_nores,n_comm_industry,n_comm_util,n_comm_unkn,n_farm_tran,n_recr_tran,n_forest_tran,n_unkn_tran,n_fth,n_nbh,n_tot_corp_tran,n_tot_indv_tran,sum_FMV,mn_FMV,md_FMV,sum_PPT_paid,md_PPT,n_foreign_tran,n_foreign_res,n_foreign_comm,n_foreign_oth_unk,n_foreign_corp_tran,n_foreign_indv_tran,perc_n_foreign_res,sum_FMV_foreign_res,mn_FMV_foreign_res,md_FMV_foreign_res,n_lt1M_foreign_res,n_gt1M_foreign_res,n_gt3M_foreign_res,add_tax_paid,sum_FMV_foreign,sum_FMV_res,perc_FMV_foreign_res,sum_invest_foreign_res,perc_invest_foreign_res
Vancouver Island/Coast,03 - Capital,308 - District of Saanich (SD61),2023,2,53,53,35,16,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,nr,nr,56933708.52,1074220.92,992400.00,988154.94,17030.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,56933708.52,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,308 - District of Saanich (SD61),2023,3,82,81,43,37,0,0,1,0,0,0,0,0,0,0,1,0,0,0,10,1,9,73,76195088.00,929208.39,837500.00,1238640.76,12745.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,74595088.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,308 - District of Saanich (SD61),2023,4,71,70,39,29,2,0,0,0,1,1,0,0,0,0,0,0,0,0,5,0,nr,nr,76716491.30,1080513.96,910000.00,1434270.03,15500.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,65716491.30,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,308 - District of Saanich (SD61),2023,5,111,108,61,43,2,0,2,0,1,0,1,0,0,0,1,1,0,0,15,0,8,103,136896852.97,1233304.98,940000.00,1931802.20,16100.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,130828377.38,nr,nr,nr
Vancouver Island/Coast,03 - Capital,308 - District of Saanich (SD61),2023,6,139,137,83,53,1,0,0,0,2,1,1,0,0,0,0,0,0,0,13,0,11,128,150818816.00,1085027.45,917000.00,2830321.72,15500.00,nr,0,nr,0,nr,0,0.0000,0.00,0.00,0.00,0,0,0,nr,nr,143383816.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,308 - District of Saanich (SD61),2023,7,119,119,83,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,nr,nr,120849757.00,1015544.18,1080000.00,2099849.72,19600.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,120849757.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,309 - District of Saanich (SD63),2023,1,19,18,7,11,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,nr,nr,19230999.00,1012157.84,956000.00,491619.98,17999.98,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,17880999.00,nr,nr,nr
Vancouver Island/Coast,03 - Capital,309 - District of Saanich (SD63),2023,2,20,19,10,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,nr,nr,18148800.00,907440.00,955150.00,250995.00,10740.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,nr,0,nr,nr,17713800.00,nr,nr,nr
Vancouver Island/Coast,03 - Capital,309 - District of Saanich (SD63),2023,3,22,21,12,7,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,nr,nr,30472700.00,1385122.73,1159450.00,535037.02,18750.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,26072700.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,309 - District of Saanich (SD63),2023,4,23,20,10,10,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,nr,nr,24680352.38,1073058.80,990000.00,492857.05,17800.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,23280352.38,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,309 - District of Saanich (SD63),2023,5,40,39,25,13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,nr,nr,49984598.94,1249614.97,1162500.00,916767.57,21250.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,49534598.94,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,309 - District of Saanich (SD63),2023,6,42,42,14,25,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,42,52066900.00,1239688.10,1054950.00,1015753.00,19099.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,52066900.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,309 - District of Saanich (SD63),2023,7,45,44,22,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,45,59003800.00,1311195.56,1315000.00,1080598.50,24300.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,56713800.00,nr,nr,nr
Vancouver Island/Coast,03 - Capital,317 - District of Oak Bay,2023,1,14,12,9,1,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,nr,nr,31740650.00,2267189.29,1880000.00,579578.00,36400.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,23652650.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,317 - District of Oak Bay,2023,2,17,17,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,nr,nr,30819491.19,1812911.25,1440000.00,679471.81,26000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,30819491.19,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,317 - District of Oak Bay,2023,3,17,17,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,34862866.19,2050756.83,1690000.00,617194.29,30400.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,34862866.19,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,317 - District of Oak Bay,2023,4,17,17,12,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,nr,nr,23479250.00,1381132.35,1255500.00,436136.50,23110.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,23479250.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,317 - District of Oak Bay,2023,5,32,32,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,50858500.00,1589328.13,1640000.00,998436.00,30800.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,50858500.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,317 - District of Oak Bay,2023,6,30,30,24,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,56116000.00,1870533.33,1670000.00,1209175.00,31400.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,56116000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,317 - District of Oak Bay,2023,7,27,27,20,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,nr,nr,51378949.00,1902924.04,1750000.00,1111605.38,33000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,51378949.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,327 - City of Langford,2023,1,84,80,35,35,0,0,0,10,4,1,3,0,0,0,0,0,0,0,5,13,9,75,65250168.28,776787.72,739189.87,981914.95,11820.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,61335168.28,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,327 - City of Langford,2023,2,56,55,18,21,1,0,1,14,1,0,1,0,0,0,0,0,0,0,2,11,nr,nr,48125234.64,859379.19,632450.00,846515.55,9087.88,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,47972853.68,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,327 - City of Langford,2023,3,76,71,27,31,1,0,2,10,5,2,3,0,0,0,0,0,0,0,3,12,7,69,61506043.57,809290.05,671833.34,945169.58,10010.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,59352715.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,327 - City of Langford,2023,4,85,82,35,43,0,0,0,4,3,3,0,0,0,0,0,0,0,0,7,13,nr,nr,70410410.15,828357.77,762500.00,999797.09,11900.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,67015570.19,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,327 - City of Langford,2023,5,161,159,42,113,1,0,2,1,2,1,1,0,0,0,0,0,0,0,12,43,13,148,110313566.00,685177.43,507900.00,1573555.21,7011.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,109045566.00,nr,nr,nr
Vancouver Island/Coast,03 - Capital,327 - City of Langford,2023,6,122,107,58,47,0,0,0,2,15,0,14,1,0,0,0,0,0,0,8,4,14,108,116227290.90,952682.71,898500.00,2003636.67,15880.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,101933998.90,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,327 - City of Langford,2023,7,114,113,63,43,0,0,1,6,1,1,0,0,0,0,0,0,0,0,8,3,7,nr,101192501.37,887653.52,844950.00,1715977.17,14899.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,100842601.37,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,332 - District of North Saanich,2023,1,8,7,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,18730761.90,2341345.24,2502380.95,378847.86,37271.43,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,15789761.90,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,332 - District of North Saanich,2023,2,8,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9981112.00,1247639.00,1206806.00,183622.24,22136.12,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,9981112.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,332 - District of North Saanich,2023,3,18,18,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,31841619.05,1768978.84,1598809.53,636523.89,29976.19,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,nr,0,nr,nr,31841619.05,nr,nr,nr
Vancouver Island/Coast,03 - Capital,332 - District of North Saanich,2023,4,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,24131571.42,1856274.72,1645000.00,501583.81,30900.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,24131571.42,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,332 - District of North Saanich,2023,5,13,13,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,20122700.00,1547900.00,1360000.00,398354.00,25200.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,20122700.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,332 - District of North Saanich,2023,6,19,15,13,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,nr,nr,27150320.00,1428964.21,1300000.00,513256.40,24000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,22944000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,332 - District of North Saanich,2023,7,14,14,10,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,20795286.00,1485377.57,1435000.00,392388.58,26700.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,20795286.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,344 - District of Metchosin,2023,1,3,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,nr,4759000.00,1586333.33,879000.00,99280.00,15580.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1749000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,344 - District of Metchosin,2023,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,344 - District of Metchosin,2023,3,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,2608395.00,1304197.50,1304197.50,21747.90,10873.95,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,2608395.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,344 - District of Metchosin,2023,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,344 - District of Metchosin,2023,5,4,4,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,5519000.00,1379750.00,1372000.00,102380.00,25440.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,5519000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,344 - District of Metchosin,2023,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,935000.00,935000.00,935000.00,16700.00,16700.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,935000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,344 - District of Metchosin,2023,7,6,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,7699000.00,1283166.67,1254500.00,141980.00,23090.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,7699000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,349 - District of Sooke,2023,1,15,13,9,3,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,2,nr,nr,11354300.00,756953.33,750000.00,146004.75,12800.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,10156400.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,349 - District of Sooke,2023,2,17,16,9,7,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,17,12754100.00,750241.18,639000.00,175310.00,10780.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,12153100.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,349 - District of Sooke,2023,3,19,18,9,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,nr,nr,12277393.43,646178.60,618500.00,157895.05,8640.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,11434771.43,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,349 - District of Sooke,2023,4,29,28,23,3,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,1,nr,nr,22487613.18,775434.94,810000.00,380252.26,14200.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,21680283.18,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,349 - District of Sooke,2023,5,33,29,22,6,0,0,0,1,4,0,4,0,0,0,0,0,0,0,2,4,nr,nr,22502829.14,681903.91,735000.00,314736.73,11680.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,21466428.14,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,349 - District of Sooke,2023,6,29,27,23,3,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,nr,nr,23750504.76,818982.92,797000.00,406951.90,13940.00,nr,0,nr,0,nr,0,0.0000,0.00,0.00,0.00,0,0,0,nr,nr,21901504.76,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,349 - District of Sooke,2023,7,31,31,23,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,nr,nr,25384798.00,818864.45,738000.00,397843.14,12498.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,25384798.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,362 - District of Highlands (SD62),2023,1,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,3100000.00,1550000.00,1550000.00,58000.00,29000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,3100000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,362 - District of Highlands (SD62),2023,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,362 - District of Highlands (SD62),2023,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,1228000.00,1228000.00,1228000.00,22560.00,22560.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1228000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,362 - District of Highlands (SD62),2023,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,362 - District of Highlands (SD62),2023,5,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,1371018.00,685509.00,685509.00,23420.36,11710.18,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1371018.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,362 - District of Highlands (SD62),2023,6,3,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,3525000.00,1175000.00,940000.00,64500.00,16800.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,3525000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,362 - District of Highlands (SD62),2023,7,3,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,nr,5406500.00,1802166.67,1675000.00,104430.00,31500.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,3176500.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,401 - Town of View Royal (SD61),2023,1,19,19,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,19,18090776.58,952146.14,775000.00,281878.63,11800.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,18090776.58,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,401 - Town of View Royal (SD61),2023,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,1680000.00,840000.00,840000.00,29600.00,14800.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1680000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,401 - Town of View Royal (SD61),2023,3,14,14,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,11464700.00,818907.14,770000.00,193254.00,13400.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,11464700.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,401 - Town of View Royal (SD61),2023,4,8,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,7475000.00,934375.00,803500.00,133500.00,14070.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,7475000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,401 - Town of View Royal (SD61),2023,5,15,15,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,nr,nr,13910688.00,927379.20,900000.00,242213.76,16000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,13910688.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,401 - Town of View Royal (SD61),2023,6,19,19,9,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,20489450.00,1078392.11,863000.00,396249.50,15260.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,20489450.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,401 - Town of View Royal (SD61),2023,7,27,27,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,27,25025059.00,926854.04,882500.00,433233.18,15650.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,25025059.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,476 - Town of Sidney,2023,1,21,18,6,12,0,0,0,0,3,0,3,0,0,0,0,0,0,0,2,0,nr,nr,18492900.00,880614.29,630000.00,315761.00,10300.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,16740900.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,476 - Town of Sidney,2023,2,16,15,6,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,nr,nr,11821000.00,738812.50,597000.00,204420.00,9940.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,11351000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,476 - Town of Sidney,2023,3,31,26,6,16,0,0,0,4,5,5,0,0,0,0,0,0,0,0,0,1,7,24,33792000.00,1090064.52,945000.00,630944.63,16900.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,23192000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,476 - Town of Sidney,2023,4,23,22,10,12,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,nr,nr,17039580.00,740851.30,649900.00,249171.80,10950.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,16606900.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,476 - Town of Sidney,2023,5,60,57,14,43,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,12,8,52,45112680.95,751878.02,725000.00,650788.62,10010.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,43096680.95,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,476 - Town of Sidney,2023,6,47,44,19,25,0,0,0,0,3,2,1,0,0,0,0,0,0,0,1,0,nr,nr,43623500.00,928159.57,900000.00,768494.53,16000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,39938500.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,476 - Town of Sidney,2023,7,49,48,18,30,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,nr,nr,49886595.24,1018093.78,850000.00,921619.02,14600.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,49437595.24,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,762 - Victoria Rural,2023,1,8,8,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,nr,nr,7809000.00,976125.00,892500.00,117447.25,11875.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,7809000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,762 - Victoria Rural,2023,2,3,2,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,nr,nr,6465000.00,2155000.00,915000.00,185800.00,16300.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,5665000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,762 - Victoria Rural,2023,3,9,9,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8247000.00,916333.33,715000.00,134033.00,12300.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,8247000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,762 - Victoria Rural,2023,4,10,10,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,nr,nr,9085000.00,908500.00,995000.00,137784.26,17149.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,9085000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,762 - Victoria Rural,2023,5,13,12,6,0,0,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1,nr,nr,14249500.00,1096115.38,935000.00,257390.00,16700.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,13749500.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,762 - Victoria Rural,2023,6,9,8,1,0,0,0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,nr,nr,9774900.00,1086100.00,750000.00,177374.00,9600.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,6924900.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,762 - Victoria Rural,2023,7,10,10,2,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,8344400.00,834440.00,867500.00,136229.73,15350.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,8344400.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,763 - Gulf Islands Rural,2023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,763 - Gulf Islands Rural,2023,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,763 - Gulf Islands Rural,2023,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
