DevelopmentRegion,RegionalDistrict,Municipality,Year,Month,tot_mkt_trans,n_res_trans,n_res_1fam,n_res_strata,n_res_fam,n_res_strata_rental,n_res_acreage_trans,n_res_unkn,n_comm_tran,n_comm_comm,n_comm_strata_nores,n_comm_industry,n_comm_util,n_comm_unkn,n_farm_tran,n_recr_tran,n_forest_tran,n_unkn_tran,n_fth,n_nbh,n_tot_corp_tran,n_tot_indv_tran,sum_FMV,mn_FMV,md_FMV,sum_PPT_paid,md_PPT,n_foreign_tran,n_foreign_res,n_foreign_comm,n_foreign_oth_unk,n_foreign_corp_tran,n_foreign_indv_tran,perc_n_foreign_res,sum_FMV_foreign_res,mn_FMV_foreign_res,md_FMV_foreign_res,n_lt1M_foreign_res,n_gt1M_foreign_res,n_gt3M_foreign_res,add_tax_paid,sum_FMV_foreign,sum_FMV_res,perc_FMV_foreign_res,sum_invest_foreign_res,perc_invest_foreign_res
Nechako & North Coast,24 - North Coast,752 - Prince Rupert Rural,2021,12,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,304000.00,152000.00,152000.00,3480.00,1740.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,304000.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,329 - District of Kitimat,2021,1,11,9,7,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,6,0,nr,nr,4015900.00,365081.82,348900.00,33388.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,3190900.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,329 - District of Kitimat,2021,2,36,23,21,1,0,0,1,0,9,0,0,0,0,9,0,0,0,4,7,0,16,20,14815720.00,411547.78,256250.00,226014.78,2380.00,9,0,9,0,9,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,1227022.00,7188938.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,329 - District of Kitimat,2021,3,30,27,26,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,7,0,nr,nr,11140648.15,371354.94,302500.00,139632.41,2620.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,8254261.90,nr,nr,nr
Nechako & North Coast,25 - Kitimat-Stikine,329 - District of Kitimat,2021,4,23,22,17,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,9,1,nr,nr,7697330.00,334666.52,335000.00,65980.40,1900.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,7404330.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,329 - District of Kitimat,2021,5,25,25,22,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,25,8515750.00,340630.00,315000.00,69357.00,1000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,8515750.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,329 - District of Kitimat,2021,6,30,30,24,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,nr,nr,11650980.00,388366.00,362500.00,148834.60,4779.90,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,11650980.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,329 - District of Kitimat,2021,7,19,18,17,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0,nr,nr,6833990.00,359683.68,330000.00,78590.00,4600.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,6433990.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,329 - District of Kitimat,2021,8,30,30,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,nr,nr,9940500.00,331350.00,300000.00,88340.73,2620.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,9940500.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,329 - District of Kitimat,2021,9,6,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,1926000.00,321000.00,321000.00,17730.00,2415.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1926000.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,329 - District of Kitimat,2021,10,13,13,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,nr,nr,5848900.00,449915.38,392500.00,90158.00,5850.00,nr,nr,0,0,nr,0,nr,nr,nr,nr,nr,0,0,nr,nr,5848900.00,nr,nr,nr
Nechako & North Coast,25 - Kitimat-Stikine,329 - District of Kitimat,2021,11,17,16,14,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,nr,nr,9280355.00,545903.24,410000.00,145523.98,5200.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,6719000.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,329 - District of Kitimat,2021,12,11,10,8,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,nr,nr,4099653.00,372695.73,290000.00,49203.06,3000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,3106000.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,339 - City of Terrace,2021,1,13,13,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,nr,nr,4907696.00,377515.08,395000.00,53488.00,4400.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,4907696.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,339 - City of Terrace,2021,2,22,14,14,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,2,1,9,13,11113690.00,505167.73,398095.00,162269.30,3330.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,5445190.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,339 - City of Terrace,2021,3,28,27,18,7,1,0,1,0,1,1,0,0,0,0,0,0,0,0,6,1,8,20,9807384.71,350263.74,320612.42,98997.05,2699.93,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,9225384.71,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,339 - City of Terrace,2021,4,65,60,18,39,0,0,3,0,5,5,0,0,0,0,0,0,0,0,6,1,42,23,17861788.01,274796.74,165000.00,197011.24,1270.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,15098062.52,nr,nr,nr
Nechako & North Coast,25 - Kitimat-Stikine,339 - City of Terrace,2021,5,40,33,27,6,0,0,0,0,7,0,7,0,0,0,0,0,0,0,9,2,nr,28,12193319.60,304832.99,302450.00,117168.41,1350.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,11375319.60,nr,nr,nr
Nechako & North Coast,25 - Kitimat-Stikine,339 - City of Terrace,2021,6,70,70,56,6,5,0,3,0,0,0,0,0,0,0,0,0,0,0,17,2,13,57,30604847.61,437212.11,409642.86,377152.04,3595.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,30604847.61,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,339 - City of Terrace,2021,7,43,43,34,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,13,2,nr,nr,17528314.00,407635.21,395000.00,196683.90,2000.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,17528314.00,nr,nr,nr
Nechako & North Coast,25 - Kitimat-Stikine,339 - City of Terrace,2021,8,42,41,32,8,1,0,0,0,1,0,1,0,0,0,0,0,0,0,10,2,nr,36,19495820.00,464186.19,401000.00,254913.86,3110.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,19120820.00,nr,nr,nr
Nechako & North Coast,25 - Kitimat-Stikine,339 - City of Terrace,2021,9,32,29,21,5,1,0,1,1,3,3,0,0,0,0,0,0,0,0,4,5,nr,nr,14419454.62,450607.96,457500.00,163605.11,2717.50,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,12809998.62,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,339 - City of Terrace,2021,10,43,41,33,8,0,0,0,0,2,2,0,0,0,0,0,0,0,0,14,2,6,37,16383532.38,381012.38,375300.00,166663.60,1350.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,14873532.38,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,339 - City of Terrace,2021,11,31,26,18,6,1,0,1,0,5,5,0,0,0,0,0,0,0,0,7,4,8,23,16780474.10,541305.62,400000.00,224569.17,1788.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,11405474.10,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,339 - City of Terrace,2021,12,35,33,30,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,11,0,8,28,12377800.00,353651.43,365000.00,134082.40,3005.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,11687800.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,340 - District of Stewart,2021,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,394700.00,131566.67,160000.00,3773.50,1600.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,394700.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,340 - District of Stewart,2021,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,195000.00,97500.00,97500.00,1950.00,975.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,195000.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,340 - District of Stewart,2021,3,7,5,5,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,nr,nr,629312.50,89901.79,25000.00,7827.25,250.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,93900.00,nr,nr,nr
Nechako & North Coast,25 - Kitimat-Stikine,340 - District of Stewart,2021,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nr,294800.00,73700.00,87450.00,2098.00,461.50,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,294800.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,340 - District of Stewart,2021,5,5,4,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,nr,nr,490500.00,98100.00,140000.00,4030.00,875.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,350500.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,340 - District of Stewart,2021,6,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,152000.00,38000.00,32395.83,1519.99,323.96,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,152000.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,340 - District of Stewart,2021,7,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,100000.00,25000.00,15000.00,1000.00,150.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,100000.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,340 - District of Stewart,2021,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,405000.00,202500.00,202500.00,4350.00,2175.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,405000.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,340 - District of Stewart,2021,9,13,12,12,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,6,7,312100.00,24007.69,10000.00,2420.95,62.98,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,172100.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,340 - District of Stewart,2021,10,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,705348.59,141069.72,140000.00,8506.61,1400.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,705348.59,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,340 - District of Stewart,2021,11,6,3,3,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,nr,nr,469900.00,78316.67,51712.91,4190.23,460.86,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,144900.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,340 - District of Stewart,2021,12,4,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,nr,195015.74,48753.94,22007.87,1950.14,220.07,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,151000.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,342 - District of New Hazelton,2021,1,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,105000.00,52500.00,52500.00,1050.00,525.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,105000.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,342 - District of New Hazelton,2021,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,342 - District of New Hazelton,2021,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,nr,nr,328000.00,164000.00,164000.00,2480.00,1240.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,328000.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,342 - District of New Hazelton,2021,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,384675.00,192337.50,192337.50,4483.50,2241.75,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,384675.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,342 - District of New Hazelton,2021,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,342 - District of New Hazelton,2021,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,0,35000.00,35000.00,35000.00,350.00,350.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,35000.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,342 - District of New Hazelton,2021,7,7,6,5,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,7,1053500.00,150500.00,95336.10,12134.99,953.36,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1047500.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,342 - District of New Hazelton,2021,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,203000.00,101500.00,101500.00,2030.00,1015.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,203000.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,342 - District of New Hazelton,2021,9,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nr,865000.00,432500.00,432500.00,9000.00,4500.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,865000.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,342 - District of New Hazelton,2021,10,4,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,nr,nr,906000.00,226500.00,192500.00,8710.00,355.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,906000.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,342 - District of New Hazelton,2021,11,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,0,469000.00,234500.00,234500.00,5380.00,2690.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,469000.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,342 - District of New Hazelton,2021,12,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,nr,0,515000.00,257500.00,257500.00,6300.00,3150.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,225000.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,407 - Lisims,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,407 - Lisims,2021,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,407 - Lisims,2021,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,407 - Lisims,2021,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,407 - Lisims,2021,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,407 - Lisims,2021,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,407 - Lisims,2021,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,407 - Lisims,2021,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,407 - Lisims,2021,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,407 - Lisims,2021,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,1299900.00,1299900.00,1299900.00,23998.00,23998.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1299900.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,407 - Lisims,2021,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,407 - Lisims,2021,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,411 - Gingolx,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,411 - Gingolx,2021,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,411 - Gingolx,2021,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,1238000.00,1238000.00,1238000.00,22760.00,22760.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1238000.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,411 - Gingolx,2021,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,411 - Gingolx,2021,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,411 - Gingolx,2021,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,411 - Gingolx,2021,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,411 - Gingolx,2021,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,411 - Gingolx,2021,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,411 - Gingolx,2021,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,605000.00,605000.00,605000.00,10100.00,10100.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,605000.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,411 - Gingolx,2021,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,411 - Gingolx,2021,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,415 - Laxgalts'ap,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,415 - Laxgalts'ap,2021,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,415 - Laxgalts'ap,2021,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,415 - Laxgalts'ap,2021,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,415 - Laxgalts'ap,2021,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,415 - Laxgalts'ap,2021,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,415 - Laxgalts'ap,2021,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
