DevelopmentRegion,RegionalDistrict,Municipality,Year,Month,tot_mkt_trans,n_res_trans,n_res_1fam,n_res_strata,n_res_fam,n_res_strata_rental,n_res_acreage_trans,n_res_unkn,n_comm_tran,n_comm_comm,n_comm_strata_nores,n_comm_industry,n_comm_util,n_comm_unkn,n_farm_tran,n_recr_tran,n_forest_tran,n_unkn_tran,n_fth,n_nbh,n_tot_corp_tran,n_tot_indv_tran,sum_FMV,mn_FMV,md_FMV,sum_PPT_paid,md_PPT,n_foreign_tran,n_foreign_res,n_foreign_comm,n_foreign_oth_unk,n_foreign_corp_tran,n_foreign_indv_tran,perc_n_foreign_res,sum_FMV_foreign_res,mn_FMV_foreign_res,md_FMV_foreign_res,n_lt1M_foreign_res,n_gt1M_foreign_res,n_gt3M_foreign_res,add_tax_paid,sum_FMV_foreign,sum_FMV_res,perc_FMV_foreign_res,sum_invest_foreign_res,perc_invest_foreign_res
Mainland/Southwest,15 - Metro Vancouver,328 - District of West Vancouver,2020,12,83,83,56,23,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,232936589.86,2806464.94,2400000.00,6001949.85,50000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,232936589.86,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,403 - Tsawwassen First Nation,2020,1,6,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,4043900.00,673983.33,675000.00,63829.00,11500.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,4043900.00,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,403 - Tsawwassen First Nation,2020,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,403 - Tsawwassen First Nation,2020,3,10,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,nr,nr,6612000.00,661200.00,646000.00,102342.00,10920.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,6612000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,403 - Tsawwassen First Nation,2020,4,13,13,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,nr,nr,8627160.00,663627.69,677100.00,92200.18,7340.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,8627160.00,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,403 - Tsawwassen First Nation,2020,5,18,18,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,nr,nr,13996595.00,777588.61,725825.00,164940.50,10601.60,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,13996595.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,403 - Tsawwassen First Nation,2020,6,15,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,15,9714700.00,647646.67,643650.00,58379.00,0.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,9714700.00,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,403 - Tsawwassen First Nation,2020,7,30,30,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,16,14,16747338.00,558244.60,590100.00,206658.97,8823.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,16747338.00,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,403 - Tsawwassen First Nation,2020,8,18,18,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,nr,nr,14620750.00,812263.89,830750.00,218303.97,14615.01,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,14620750.00,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,403 - Tsawwassen First Nation,2020,9,14,14,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,11374712.00,812479.43,857050.00,192209.00,15141.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,11374712.00,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,403 - Tsawwassen First Nation,2020,10,18,18,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,nr,nr,11123607.39,617978.19,558650.00,144546.20,8904.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,11123607.39,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,403 - Tsawwassen First Nation,2020,11,14,14,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,nr,nr,9233781.01,659555.79,675000.50,132378.92,11500.01,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,9233781.01,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,403 - Tsawwassen First Nation,2020,12,36,36,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,nr,nr,24650950.00,684748.61,579900.00,239958.17,90.99,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,24650950.00,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,501 - Village of Anmore,2020,1,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,nr,1060000.00,530000.00,530000.00,6200.00,3100.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1060000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,501 - Village of Anmore,2020,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,501 - Village of Anmore,2020,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,2265000.00,1132500.00,1132500.00,41300.00,20650.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,2265000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,501 - Village of Anmore,2020,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,8075000.00,2691666.67,2950000.00,187000.00,66500.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,8075000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,501 - Village of Anmore,2020,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,495000.00,495000.00,495000.00,7900.00,7900.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,495000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,501 - Village of Anmore,2020,6,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,10205500.00,3401833.33,2325000.00,307075.00,47750.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,10205500.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,501 - Village of Anmore,2020,7,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,1360000.00,680000.00,680000.00,105200.00,52600.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,1360000.00,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,501 - Village of Anmore,2020,8,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,4922000.00,1640666.67,1380000.00,97540.00,25600.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,4922000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,501 - Village of Anmore,2020,9,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,9500000.00,1900000.00,1960000.00,193000.00,37200.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,9500000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,501 - Village of Anmore,2020,10,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,9884400.00,1976880.00,1820000.00,203132.00,34400.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,9884400.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,501 - Village of Anmore,2020,11,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,6210000.00,2070000.00,2040000.00,124000.00,39200.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,6210000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,501 - Village of Anmore,2020,12,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,4050000.00,2025000.00,2025000.00,80500.00,40250.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,4050000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,504 - Village of Belcarra,2020,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,2850000.00,2850000.00,2850000.00,63500.00,63500.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,2850000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,504 - Village of Belcarra,2020,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,504 - Village of Belcarra,2020,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,1550000.00,1550000.00,1550000.00,29000.00,29000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1550000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,504 - Village of Belcarra,2020,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,2544000.00,2544000.00,2544000.00,54320.00,54320.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,2544000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,504 - Village of Belcarra,2020,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,504 - Village of Belcarra,2020,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,504 - Village of Belcarra,2020,7,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,3150000.00,1575000.00,1575000.00,63000.00,31500.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,3150000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,504 - Village of Belcarra,2020,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,504 - Village of Belcarra,2020,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,1700000.00,1700000.00,1700000.00,32000.00,32000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1700000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,504 - Village of Belcarra,2020,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,504 - Village of Belcarra,2020,11,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,1500000.00,1500000.00,1500000.00,28000.00,28000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1500000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,504 - Village of Belcarra,2020,12,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,6196000.00,2065333.33,1446000.00,181320.00,26920.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,6196000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,537 - Village of Lions Bay,2020,1,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,9693000.00,1938600.00,2150000.00,190310.00,42500.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,9693000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,537 - Village of Lions Bay,2020,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,0,1476000.00,1476000.00,1476000.00,27520.00,27520.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1476000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,537 - Village of Lions Bay,2020,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,2770000.00,1385000.00,1385000.00,51400.00,25700.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,2770000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,537 - Village of Lions Bay,2020,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,4505000.00,1501666.67,1405000.00,84100.00,26100.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,4505000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,537 - Village of Lions Bay,2020,5,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,5981000.00,1495250.00,1663000.00,111620.00,31260.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,5981000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,537 - Village of Lions Bay,2020,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,1810000.00,1810000.00,1810000.00,34200.00,34200.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1810000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,537 - Village of Lions Bay,2020,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,1100000.00,1100000.00,1100000.00,20000.00,20000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1100000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,537 - Village of Lions Bay,2020,8,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,4040000.00,1346666.67,1225000.00,74800.00,22500.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,4040000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,537 - Village of Lions Bay,2020,9,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,5597000.00,1865666.67,1900000.00,107190.00,36000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,5597000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,537 - Village of Lions Bay,2020,10,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,6215000.00,1553750.00,1407500.00,125450.00,26150.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,6215000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,537 - Village of Lions Bay,2020,11,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,877500.00,877500.00,877500.00,15550.00,15550.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,877500.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,537 - Village of Lions Bay,2020,12,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,2290000.00,1145000.00,1145000.00,41800.00,20900.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,2290000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,631 - University Endowment Lands,2020,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,785500.00,785500.00,785500.00,13710.00,13710.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,785500.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,631 - University Endowment Lands,2020,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,1598000.00,799000.00,799000.00,27960.00,13980.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1598000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,631 - University Endowment Lands,2020,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,778000.00,778000.00,778000.00,13560.00,13560.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,778000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,631 - University Endowment Lands,2020,4,5,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,10930500.00,2186100.00,867500.00,304510.00,15350.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,10930500.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,631 - University Endowment Lands,2020,5,6,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,15968000.00,2661333.33,2375000.00,471100.00,61000.00,nr,nr,0,0,nr,0,nr,nr,nr,nr,0,0,nr,nr,nr,15968000.00,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,631 - University Endowment Lands,2020,6,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,4630000.00,2315000.00,2315000.00,125600.00,62800.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,4630000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,631 - University Endowment Lands,2020,7,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,1573000.00,786500.00,786500.00,27460.00,13730.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1573000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,631 - University Endowment Lands,2020,8,5,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,20702000.00,4140400.00,840000.00,786174.70,14800.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,20702000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,631 - University Endowment Lands,2020,9,5,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,6812100.00,1362420.00,920000.00,142542.00,16400.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,6812100.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,631 - University Endowment Lands,2020,10,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,5805000.00,1451250.00,617500.00,147200.00,10350.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,5805000.00,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,631 - University Endowment Lands,2020,11,5,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,6119500.00,1223900.00,762000.00,132365.00,13240.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,6119500.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,631 - University Endowment Lands,2020,12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,0,7900000.00,7900000.00,7900000.00,313000.00,313000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,7900000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,736 - Lower Mainland Rural,2020,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,736 - Lower Mainland Rural,2020,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,736 - Lower Mainland Rural,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,736 - Lower Mainland Rural,2020,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,736 - Lower Mainland Rural,2020,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,736 - Lower Mainland Rural,2020,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,736 - Lower Mainland Rural,2020,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,736 - Lower Mainland Rural,2020,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,nr,0,9550000.00,9550000.00,9550000.00,264500.00,264500.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,736 - Lower Mainland Rural,2020,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,nr,0,11000000.00,11000000.00,11000000.00,308000.00,308000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,736 - Lower Mainland Rural,2020,10,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,975000.00,975000.00,975000.00,17500.00,17500.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,975000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,736 - Lower Mainland Rural,2020,11,3,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,nr,nr,8932000.00,2977333.33,716000.00,227640.00,12320.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1432000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,736 - Lower Mainland Rural,2020,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,739 - Lower Mainland Rural,2020,1,10,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,8647388.00,864738.80,845694.00,152947.76,14913.88,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,8647388.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,739 - Lower Mainland Rural,2020,2,9,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,15266500.00,1696277.78,1770000.00,331570.00,33400.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,15266500.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,739 - Lower Mainland Rural,2020,3,15,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,16594800.00,1106320.00,988800.00,796186.00,17776.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,nr,0,nr,nr,16594800.00,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,739 - Lower Mainland Rural,2020,4,14,14,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,13403610.00,957400.71,909550.00,242072.10,16191.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,13403610.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,739 - Lower Mainland Rural,2020,5,13,13,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,16479677.50,1267667.50,1020000.00,286303.55,17330.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,16479677.50,0.0000,0.00,0.0000
