DevelopmentRegion,RegionalDistrict,Municipality,Year,Month,tot_mkt_trans,n_res_trans,n_res_1fam,n_res_strata,n_res_fam,n_res_strata_rental,n_res_acreage_trans,n_res_unkn,n_comm_tran,n_comm_comm,n_comm_strata_nores,n_comm_industry,n_comm_util,n_comm_unkn,n_farm_tran,n_recr_tran,n_forest_tran,n_unkn_tran,n_fth,n_nbh,n_tot_corp_tran,n_tot_indv_tran,sum_FMV,mn_FMV,md_FMV,sum_PPT_paid,md_PPT,n_foreign_tran,n_foreign_res,n_foreign_comm,n_foreign_oth_unk,n_foreign_corp_tran,n_foreign_indv_tran,perc_n_foreign_res,sum_FMV_foreign_res,mn_FMV_foreign_res,md_FMV_foreign_res,n_lt1M_foreign_res,n_gt1M_foreign_res,n_gt3M_foreign_res,add_tax_paid,sum_FMV_foreign,sum_FMV_res,perc_FMV_foreign_res,sum_invest_foreign_res,perc_invest_foreign_res
Thompson/Okanagan,08 - Columbia-Shuswap,710 - Nakusp Rural,2022,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,235075.35,78358.45,6000,862.84,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235075.35,0,0,0
Thompson/Okanagan,08 - Columbia-Shuswap,710 - Nakusp Rural,2022,5,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nr,515000,257500,257500,7022.65,3511.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515000,0,0,0
Thompson/Okanagan,08 - Columbia-Shuswap,710 - Nakusp Rural,2022,6,5,5,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,1709900,341980,279900,25398,3598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1709900,0,0,0
Thompson/Okanagan,08 - Columbia-Shuswap,710 - Nakusp Rural,2022,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thompson/Okanagan,08 - Columbia-Shuswap,710 - Nakusp Rural,2022,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thompson/Okanagan,08 - Columbia-Shuswap,710 - Nakusp Rural,2022,9,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,640000,320000,320000,9400,4700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640000,0,0,0
Thompson/Okanagan,08 - Columbia-Shuswap,710 - Nakusp Rural,2022,10,5,5,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,1569000,313800,135000,24680,1350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569000,0,0,0
Thompson/Okanagan,08 - Columbia-Shuswap,710 - Nakusp Rural,2022,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thompson/Okanagan,08 - Columbia-Shuswap,710 - Nakusp Rural,2022,12,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,60714.29,20238.1,10476.19,607.14,104.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60714.29,0,0,0
Thompson/Okanagan,08 - Columbia-Shuswap,718 - Golden Rural,2022,1,7,6,1,1,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,4918417,702631,581417,84368.34,9628.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4106417,0,0,0
Thompson/Okanagan,08 - Columbia-Shuswap,718 - Golden Rural,2022,2,5,5,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,3535000,707000,405000,60720,6100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3535000,0,0,0
Thompson/Okanagan,08 - Columbia-Shuswap,718 - Golden Rural,2022,3,8,7,1,3,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,3249977.67,406247.21,395000,51279.83,5900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3216977.67,0,0,0
Thompson/Okanagan,08 - Columbia-Shuswap,718 - Golden Rural,2022,4,21,17,6,4,0,0,7,0,1,1,0,0,0,0,0,0,3,0,2,0,nr,nr,15880938.1,756235.15,602000,282215.42,10040,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,nr,0,nr,nr,13796538.1,nr,nr,nr
Thompson/Okanagan,08 - Columbia-Shuswap,718 - Golden Rural,2022,5,16,14,2,7,0,0,5,0,2,1,1,0,0,0,0,0,0,0,1,0,nr,nr,8752799,547049.94,436000,132594.48,5760,nr,nr,0,0,nr,nr,nr,nr,nr,nr,nr,0,0,nr,nr,6228800,nr,nr,nr
Thompson/Okanagan,08 - Columbia-Shuswap,718 - Golden Rural,2022,6,20,17,4,3,0,0,10,0,1,1,0,0,0,0,2,0,0,0,3,0,nr,nr,13638600,681930,537500,221072.95,8750,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,9628600,nr,nr,nr
Thompson/Okanagan,08 - Columbia-Shuswap,718 - Golden Rural,2022,7,6,5,1,1,0,0,3,0,1,1,0,0,0,0,0,0,0,0,1,0,nr,nr,2587500,431250,414500,33907.9,5700,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,2087500,nr,nr,nr
Thompson/Okanagan,08 - Columbia-Shuswap,718 - Golden Rural,2022,8,10,7,1,2,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,nr,nr,5615000,561500,441500,92950,6830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4775000,0,0,0
Thompson/Okanagan,08 - Columbia-Shuswap,718 - Golden Rural,2022,9,11,11,3,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,nr,nr,8067000,733363.64,546000,135627.65,8920,nr,nr,0,0,nr,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,8067000,nr,nr,nr
Thompson/Okanagan,08 - Columbia-Shuswap,718 - Golden Rural,2022,10,6,6,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,nr,nr,3726000,621000,487500,57460,7250,nr,nr,0,0,nr,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,3726000,nr,nr,nr
Thompson/Okanagan,08 - Columbia-Shuswap,718 - Golden Rural,2022,11,5,5,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,2360000,472000,415000,37200,6300,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,2360000,nr,nr,nr
Thompson/Okanagan,08 - Columbia-Shuswap,718 - Golden Rural,2022,12,7,6,3,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,nr,nr,4490400,641485.71,499900,61388.68,4530,nr,nr,0,0,nr,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,4163900,nr,nr,nr
Thompson/Okanagan,08 - Columbia-Shuswap,719 - Revelstoke Rural,2022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thompson/Okanagan,08 - Columbia-Shuswap,719 - Revelstoke Rural,2022,2,3,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,298800,99600,10000,3776,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298800,0,0,0
Thompson/Okanagan,08 - Columbia-Shuswap,719 - Revelstoke Rural,2022,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thompson/Okanagan,08 - Columbia-Shuswap,719 - Revelstoke Rural,2022,4,5,5,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,5678000,1135600,799000,107060,13980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5678000,0,0,0
Thompson/Okanagan,08 - Columbia-Shuswap,719 - Revelstoke Rural,2022,5,3,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,5790000,1930000,2400000,122300,50000,nr,nr,0,0,nr,nr,nr,nr,nr,nr,0,nr,0,nr,nr,5790000,nr,nr,nr
Thompson/Okanagan,08 - Columbia-Shuswap,719 - Revelstoke Rural,2022,6,3,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,1577450,525816.67,470000,25549,7400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1577450,0,0,0
Thompson/Okanagan,08 - Columbia-Shuswap,719 - Revelstoke Rural,2022,7,4,4,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,1856500,464125,367500,30632.5,5675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1856500,0,0,0
Thompson/Okanagan,08 - Columbia-Shuswap,719 - Revelstoke Rural,2022,8,3,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,nr,400000,133333.33,110000,4000,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000,0,0,0
Thompson/Okanagan,08 - Columbia-Shuswap,719 - Revelstoke Rural,2022,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thompson/Okanagan,08 - Columbia-Shuswap,719 - Revelstoke Rural,2022,10,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,2250000,1125000,1125000,27000,13500,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,nr,0,nr,nr,2250000,nr,nr,nr
Thompson/Okanagan,08 - Columbia-Shuswap,719 - Revelstoke Rural,2022,11,4,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,1410000,352500,75000,8066.59,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1410000,0,0,0
Thompson/Okanagan,08 - Columbia-Shuswap,719 - Revelstoke Rural,2022,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thompson/Okanagan,08 - Columbia-Shuswap,789 - Salmon Arm Rural,2022,1,56,50,31,0,0,0,19,0,5,5,0,0,0,0,1,0,0,0,1,1,12,44,24378857,435336.73,353000,377833,3870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19794857,0,0,0
Thompson/Okanagan,08 - Columbia-Shuswap,789 - Salmon Arm Rural,2022,2,55,50,30,5,0,0,15,0,5,4,0,1,0,0,0,0,0,0,2,1,9,44,21874372.11,397715.86,265000,331868.88,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20880616,0,0,0
Thompson/Okanagan,08 - Columbia-Shuswap,789 - Salmon Arm Rural,2022,3,69,66,46,1,0,0,19,0,2,2,0,0,0,0,1,0,0,0,0,1,7,62,31837300,461410.14,269000,465635.49,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30548300,0,0,0
Thompson/Okanagan,08 - Columbia-Shuswap,789 - Salmon Arm Rural,2022,4,116,106,70,4,0,0,32,0,5,5,0,0,0,0,5,0,0,0,2,1,12,102,67521303,582080.2,400000,951458.83,4250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62040803,0,0,0
Thompson/Okanagan,08 - Columbia-Shuswap,789 - Salmon Arm Rural,2022,5,124,113,79,6,0,0,28,0,6,6,0,0,0,0,5,0,0,0,1,0,11,113,67863986.28,547290.21,496000,1129093.13,7092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60743986.28,0,0,0
Thompson/Okanagan,08 - Columbia-Shuswap,789 - Salmon Arm Rural,2022,6,130,120,79,5,1,0,35,0,7,4,3,0,0,0,3,0,0,0,3,0,12,117,135409250,1041609.62,369950,1167071.3,5000,nr,nr,0,0,nr,nr,nr,nr,nr,nr,nr,0,0,nr,nr,129702135,nr,nr,nr
Thompson/Okanagan,08 - Columbia-Shuswap,789 - Salmon Arm Rural,2022,7,80,75,51,4,0,0,20,0,4,3,0,1,0,0,1,0,0,0,2,0,9,71,57804699.67,722558.75,575000,906787.43,9350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55329699.67,0,0,0
Thompson/Okanagan,08 - Columbia-Shuswap,789 - Salmon Arm Rural,2022,8,73,68,45,4,0,0,19,0,1,1,0,0,0,0,4,0,0,0,1,0,7,66,45324533.33,620884.02,540000,746758.13,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37488533.33,0,0,0
Thompson/Okanagan,08 - Columbia-Shuswap,789 - Salmon Arm Rural,2022,9,93,80,61,2,0,0,17,0,12,9,3,0,0,0,1,0,0,0,4,1,7,86,58628895.24,630418.23,505000,971956.22,8080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55921695.24,0,0,0
Thompson/Okanagan,08 - Columbia-Shuswap,789 - Salmon Arm Rural,2022,10,84,74,55,5,0,0,14,0,5,5,0,0,0,0,5,0,0,0,3,0,11,70,44817028,533536.05,422500,717099.45,4800,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,38308603,nr,nr,nr
Thompson/Okanagan,08 - Columbia-Shuswap,789 - Salmon Arm Rural,2022,11,56,49,33,4,0,0,12,0,5,5,0,0,0,0,2,0,0,0,0,1,11,44,25492882,455230.04,392500,394647.34,4155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23128707,0,0,0
Thompson/Okanagan,08 - Columbia-Shuswap,789 - Salmon Arm Rural,2022,12,43,40,22,5,0,0,13,0,3,3,0,0,0,0,0,0,0,0,1,0,nr,nr,16946748.33,394110.43,250000,213136.51,2650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16396748.33,0,0,0
Thompson/Okanagan,19 - North Okanagan,202 - City of Armstrong,2022,1,15,13,11,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,nr,nr,10719400,714626.67,647000,178618.4,10940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8734400,0,0,0
Thompson/Okanagan,19 - North Okanagan,202 - City of Armstrong,2022,2,11,10,6,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,nr,nr,4545500,413227.27,475000,62489.99,5290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4425500,0,0,0
Thompson/Okanagan,19 - North Okanagan,202 - City of Armstrong,2022,3,13,11,9,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,nr,nr,8208000,631384.62,638000,137060,10760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5858000,0,0,0
Thompson/Okanagan,19 - North Okanagan,202 - City of Armstrong,2022,4,14,14,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,14,9678926,691351.86,717500,138524.5,12350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9678926,0,0,0
Thompson/Okanagan,19 - North Okanagan,202 - City of Armstrong,2022,5,14,12,12,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,nr,nr,8931425,637958.93,727000,152128.5,12540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8681425,0,0,0
Thompson/Okanagan,19 - North Okanagan,202 - City of Armstrong,2022,6,18,18,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,18,10469984,581665.78,583500,162751.46,9670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10469984,0,0,0
Thompson/Okanagan,19 - North Okanagan,202 - City of Armstrong,2022,7,19,18,15,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,nr,nr,10396600,547189.47,549000,165762,8980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10271600,0,0,0
Thompson/Okanagan,19 - North Okanagan,202 - City of Armstrong,2022,8,18,17,14,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,nr,nr,10804784,600265.78,579500,152123.04,9340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10119784,0,0,0
Thompson/Okanagan,19 - North Okanagan,202 - City of Armstrong,2022,9,15,15,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,nr,nr,10618500,707900,673000,163384,11460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10618500,0,0,0
Thompson/Okanagan,19 - North Okanagan,202 - City of Armstrong,2022,10,15,14,11,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,nr,nr,9269400,617960,628500,148261.98,10570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8954400,0,0,0
Thompson/Okanagan,19 - North Okanagan,202 - City of Armstrong,2022,11,9,9,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,nr,nr,5171900,574655.56,550000,80438,9000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5171900,0,0,0
Thompson/Okanagan,19 - North Okanagan,202 - City of Armstrong,2022,12,13,12,6,5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,nr,nr,10157000,781307.69,565000,214170,9300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8657000,0,0,0
Thompson/Okanagan,19 - North Okanagan,208 - City of Enderby,2022,1,9,7,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,1,nr,nr,3477000.25,386333.36,407000,24988.53,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2898973.2,0,0,0
Thompson/Okanagan,19 - North Okanagan,208 - City of Enderby,2022,2,5,4,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,nr,nr,2897000,579400,550000,40740,8320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2442000,0,0,0
Thompson/Okanagan,19 - North Okanagan,208 - City of Enderby,2022,3,12,10,6,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,2,nr,nr,5801900,483491.67,404950,68198,4820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4971900,0,0,0
Thompson/Okanagan,19 - North Okanagan,208 - City of Enderby,2022,4,5,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,nr,nr,2607700,521540,545000,34691.5,8900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2607700,0,0,0
Thompson/Okanagan,19 - North Okanagan,208 - City of Enderby,2022,5,8,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,nr,nr,3880500,485062.5,470250,44460,3450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3880500,0,0,0
Thompson/Okanagan,19 - North Okanagan,208 - City of Enderby,2022,6,9,9,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,nr,nr,5078001,564222.33,495000,73780.01,7840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5078001,0,0,0
Thompson/Okanagan,19 - North Okanagan,208 - City of Enderby,2022,7,5,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,nr,2330578,466115.6,475000,25077.54,7500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2330578,0,0,0
Thompson/Okanagan,19 - North Okanagan,208 - City of Enderby,2022,8,11,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,nr,nr,5287275,480661.36,520000,78905.5,6720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5287275,0,0,0
Thompson/Okanagan,19 - North Okanagan,208 - City of Enderby,2022,9,9,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,4656400,517377.78,520000,64164,8400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4656400,0,0,0
Thompson/Okanagan,19 - North Okanagan,208 - City of Enderby,2022,10,4,3,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,nr,nr,1453700,363425,340000,13900,4500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138700,0,0,0
Thompson/Okanagan,19 - North Okanagan,208 - City of Enderby,2022,11,7,6,6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,7,3012000,430285.71,419000,40025,5980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2764500,0,0,0
Thompson/Okanagan,19 - North Okanagan,208 - City of Enderby,2022,12,4,3,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,nr,nr,1628000,407000,337500,22160,4750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1353000,0,0,0
Thompson/Okanagan,19 - North Okanagan,233 - City of Vernon,2022,1,122,116,52,59,2,0,1,2,6,6,0,0,0,0,0,0,0,0,10,4,30,92,72080383.97,590822.82,456625,1157483.2,6065.91,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,61107481.97,nr,nr,nr
Thompson/Okanagan,19 - North Okanagan,233 - City of Vernon,2022,2,137,118,64,44,2,0,0,8,19,16,1,2,0,0,0,0,0,0,15,6,35,102,114472184.5,835563.39,570000,2336635.81,8640,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,78094684.48,nr,nr,nr
Thompson/Okanagan,19 - North Okanagan,233 - City of Vernon,2022,3,117,112,55,50,2,0,1,4,5,4,1,0,0,0,0,0,0,0,13,4,24,93,76976895.32,657922.18,495000,1240902.06,6180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67836895.32,0,0,0
Thompson/Okanagan,19 - North Okanagan,233 - City of Vernon,2022,4,163,156,92,63,1,0,0,0,6,5,1,0,0,0,1,0,0,0,15,7,26,137,115859805,710796.35,550000,1903882.72,8400,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,102860805,nr,nr,nr
Thompson/Okanagan,19 - North Okanagan,233 - City of Vernon,2022,5,156,148,84,59,1,0,0,4,8,5,3,0,0,0,0,0,0,0,12,8,18,138,107129744.9,686729.13,604502.5,1677169.71,9998,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,102267654.9,nr,nr,nr
Thompson/Okanagan,19 - North Okanagan,233 - City of Vernon,2022,6,179,168,102,57,1,0,1,7,10,6,4,0,0,0,1,0,0,0,9,3,30,151,122683177.8,685380.88,656000,2033267.72,11000,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,114189177.8,nr,nr,nr
Thompson/Okanagan,19 - North Okanagan,233 - City of Vernon,2022,7,133,128,77,45,0,0,0,6,5,3,1,1,0,0,0,0,0,0,10,5,13,121,100204772.3,753419.34,650000,1650818.85,10600,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,nr,0,nr,nr,94537273.26,nr,nr,nr
Thompson/Okanagan,19 - North Okanagan,233 - City of Vernon,2022,8,140,119,63,52,0,0,1,3,3,2,0,0,1,0,18,0,0,0,16,2,24,115,103198569,737132.64,618000,1724895.42,10360,nr,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,0,0,nr,nr,75274858.92,nr,nr,nr
Thompson/Okanagan,19 - North Okanagan,233 - City of Vernon,2022,9,110,103,59,29,1,0,4,10,7,7,0,0,0,0,0,0,0,0,13,7,nr,94,115960189.4,1054183.54,637500,2617887.61,10350,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,93969002.37,nr,nr,nr
Thompson/Okanagan,19 - North Okanagan,233 - City of Vernon,2022,10,119,113,56,25,2,0,2,28,5,4,0,0,0,1,1,0,0,0,12,5,nr,103,95440241.95,802018.84,625000,1534132.66,10500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86525241.95,0,0,0
Thompson/Okanagan,19 - North Okanagan,233 - City of Vernon,2022,11,69,65,28,34,1,0,1,1,4,3,1,0,0,0,0,0,0,0,8,2,nr,60,42315218.03,613264.03,531200,669111.39,8580,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,40385218.03,nr,nr,nr
Thompson/Okanagan,19 - North Okanagan,233 - City of Vernon,2022,12,66,62,31,30,0,0,0,1,4,3,1,0,0,0,0,0,0,0,8,2,7,59,43334053.98,656576.58,546105.5,636496.5,8674,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,41015053.98,nr,nr,nr
Thompson/Okanagan,19 - North Okanagan,304 - District of Coldstream,2022,1,13,11,9,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,nr,nr,13112600,1008661.54,960000,230811.83,17200,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,9186100,nr,nr,nr
Thompson/Okanagan,19 - North Okanagan,304 - District of Coldstream,2022,2,11,9,6,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,nr,nr,12001501,1091045.55,899000,242780.01,15980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7398001,0,0,0
Thompson/Okanagan,19 - North Okanagan,304 - District of Coldstream,2022,3,18,13,10,0,0,0,3,0,1,1,0,0,0,0,4,0,0,0,0,0,nr,nr,20115750,1117541.67,1030000,351155,17100,nr,0,0,nr,0,nr,0,0,0,0,0,0,0,nr,nr,12980750,0,0,0
Thompson/Okanagan,19 - North Okanagan,304 - District of Coldstream,2022,4,17,16,13,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,2,0,nr,nr,17459000,1027000,944000,309840,16700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17164000,0,0,0
Thompson/Okanagan,19 - North Okanagan,304 - District of Coldstream,2022,5,22,21,17,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22,18521682,841894.64,845000,315238.33,14750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18515482,0,0,0
Thompson/Okanagan,19 - North Okanagan,304 - District of Coldstream,2022,6,27,23,21,1,0,0,1,0,4,4,0,0,0,0,0,0,0,0,1,0,nr,nr,26552298,983418.44,903000,474045.95,16060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24699900,0,0,0
Thompson/Okanagan,19 - North Okanagan,304 - District of Coldstream,2022,7,20,19,15,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,nr,nr,22546449,1127322.45,939500,440928.98,16790,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,nr,0,nr,nr,21496449,nr,nr,nr
Thompson/Okanagan,19 - North Okanagan,304 - District of Coldstream,2022,8,28,26,24,1,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,28,30372217.81,1084722.06,1034999.5,559682.21,18699.99,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,nr,0,nr,nr,29580217.81,nr,nr,nr
Thompson/Okanagan,19 - North Okanagan,304 - District of Coldstream,2022,9,15,15,12,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14854900,990326.67,870000,267098,15400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14854900,0,0,0
Thompson/Okanagan,19 - North Okanagan,304 - District of Coldstream,2022,10,12,11,9,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,12,13858000,1154833.33,1000000,276660,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13533000,0,0,0
